"题目"，"朝代"，"作者"，"内容"
"鼙舞歌五首 其五 孟冬篇","魏晋","曹植","孟冬十月，阴气厉清。武官诫田，讲旅统兵。元龟袭吉，元光著明。蚩尤跸路，风弭雨停。乘舆启行，鸾鸣幽轧。虎贲采骑，飞象珥鹖。钟鼓铿锵，箫管嘈喝。万骑齐镳，千乘等盖。夷山填谷，平林涤薮。张罗万里，尽其飞走。趯趯狡兔，扬白跳翰。猎以青骹，掩以脩竿。韩卢宋鹊，呈才骋足。噬不尽緤，牵麋掎鹿。魏氏发机，养基抚弦。都卢寻高，搜索猴猿。庆忌孟贲，蹈谷超峦。张目决眦，发怒穿冠。顿熊扼虎，蹴豹搏貙。气有馀势，负象而趋。获车既盈，日侧乐终。罢役解徒，大飨离宫。乱曰：圣皇临飞轩，论功校猎徒。死禽积如京，流血成沟渠。明诏大劳赐，大官供有无。走马行酒醴，驱车布肉鱼。鸣鼓举觞爵，击钟釂无馀。绝纲纵麟麑，弛罩出凤雏。收功在羽校，威灵振鬼区。陛下长欢乐，永世合天符。"
"苦思行","魏晋","曹植","绿萝缘玉树。光曜粲相晖。下有两真人。举翅翻高飞。我心何踊跃。思欲攀云追。郁郁西岳巅。石室青葱与天连。中有耆年一隐士。须发皆皓然。策杖从吾游。教我要忘言。"
"苦热行","魏晋","曹植","行游到日南，经历交阯乡。苦热但曝露，越夷水中藏。"
"诗","魏晋","曹植","一顾千金重，何必珠玉钱。"
"诗","魏晋","曹植","皇考建世业，余从征四方。栉风而沐雨，万里蒙露霜。剑戟不离手，铠甲为衣裳。"
"诗","魏晋","曹植","双鹤俱遨游，相失东海傍。雄飞窜北朔，雌惊赴南湘。弃我交颈欢，离别各异方。不惜万里道，但恐天网张。"
"诗","魏晋","曹植","秋商气转微凉。"
"诗","魏晋","曹植","游鸟翔故巢，狐死反丘穴。我信归故乡，安得惮离别。"
"诗","魏晋","曹植","长铗鸣鞘中。"
"责躬","魏晋","曹植","于穆显考，时惟武皇。受命于天，宁济四方。朱旗所拂，九土披攘。玄化滂流，荒服来王。超商越周，与唐比踪。笃生我皇，奕世载聪。武则肃烈，文则时雍。受禅于汉，君临万邦，率由旧则。广命懿亲，以藩王国。帝日尔侯，君兹青土。奄有海滨，方周于鲁。车服有辉，旗章有叙。济济隽乂，我弼我辅。伊余小子，恃宠骄盈。举挂时网，作藩作屏。先轨是隳，傲我皇使，犯我朝仪。国有典刑，我削我绌，将寘于理。元凶是率，明明天子，时惟笃类。不忍我刑，暴之朝肆。违彼执宪，哀予小臣。改封兖邑，于河之滨。股肱弗置，有君无臣。荒淫之阙，谁弼予身。茕茕仆夫，于彼冀方。嗟予小子，乃罹斯殃。赫赫天子，恩不遗物。冠我玄冕，要我朱绂。光光大使，我荣我华。剖符授玉，王爵是加。仰齿金玺，俯执圣策。皇恩过隆，祇承怵惕。咨我小子，顽凶是婴。逝惭陵墓，存愧阙庭。匪敢傲德，实恩是恃。威灵改加，足以没齿。昊天罔极，生命不图。常惧颠沛，抱罪黄垆。愿蒙矢石，建旗东岳。庶立毫釐，微功自赎。危躯授命，知足免戾。甘赴江湘，奋戈吴越。天启其衷，得会京畿。迟奉圣颜，如渴如饥。心之云慕，怆矣其悲。天高听卑，皇肯照微。"
"述仙诗","魏晋","曹植","游将升云烟。"
"陌上桑","魏晋","曹植","望云际，有真人，安得轻举继清尘。执电鞭，骋飞驎。"
"怨诗行","魏晋","曹植","明月照高楼，流光正徘徊。上有愁思妇，悲叹有馀哀。借问叹者谁，自云宕子妻。夫行踰十载，贱妾常独栖。念君过于渴，思君剧于饥。君作高山柏，妾为浊水泥。北风行萧萧，烈烈入吾耳。心中念故人，泪堕不能止。浮沈各异路，会合当何谐。愿作东北风，吹我入君怀。君怀常不开，贱妾当何依。恩情中道绝，流止任东西。我欲竟此曲，此曲悲且长。今日乐相乐，别后莫相忘。"
"怨歌行","魏晋","曹植","为君既不易，为臣良独难。忠信事不显，乃有见疑患。周公佐成王，金縢功不刊。推心辅王室，二叔反流言。待罪居东国，泣涕常流连。皇灵大动变，震雷风且寒。拔树偃秋稼，天威不可干。素服开金縢，感悟求其端。公旦事既显，成王乃哀叹。吾欲竟此曲，此曲悲且长。今日乐相乐，别后莫相忘。"
"洛神赋","魏晋","曹植","余从京域，言归东藩。背伊阙，越轘辕，经通谷，陵景山。日既西倾，车殆马烦。尔乃税驾乎蘅皋，秣驷乎芝田。容与乎阳林，流眄乎洛川。于是精移神骇，忽焉思散。俯则未察，仰以殊观。睹一丽人，于岩之畔。乃援御者而告之曰：尔有觌于彼者乎？彼何人斯？若此之艳也？御者对曰：臣闻河洛之神，名曰宓妃。然则君王所见，无乃是乎？其状若何？臣愿闻之。余告之曰：其形也，翩若惊鸿，婉若游龙。荣曜秋菊，华茂春松。髣佛兮若轻云之蔽月，飘飖兮若流风之回雪。远而望之，皎若太阳升朝霞；迫而察之，灼若芙蕖出渌波。襛纤得衷，脩短合度。肩若削成，腰如约素。延颈秀项，皓质呈露。芳泽无加，铅华弗御。云髻峨峨，脩眉联娟。丹唇外朗，皓齿内鲜。明眸善睐，靥辅承权。瑰姿艳逸，仪静体闲。柔情绰态，媚于语言。奇服旷世，骨像应图。披罗衣之璀粲兮，珥瑶碧之华琚。戴金翠之首饰，缀明珠以耀躯。践远游之文履，曳雾绡之轻裾。微幽兰之芳蔼兮，步踟蹰于山隅。于是忽焉纵体，以遨以嬉。左倚采旄，右荫桂旗。攘皓腕于神浒兮，采湍濑之玄芝。余情悦其淑美兮，心振荡而不怡。无良媒以接欢兮，托微波而通辞。愿诚素之先达兮，解玉佩以要之。嗟佳人之信脩兮，羌习礼而明诗。抗琼珶以和予兮，指潜渊而为期。执眷眷之款实兮，惧斯灵之我欺。感交甫之弃言兮，怅犹豫而狐疑。收和颜而静志兮，申礼防以自持。于是洛灵感焉，徙倚彷徨，神光离合，乍阴乍阳。竦轻躯以鹤立，若将飞而未翔。践椒涂之郁烈，步蘅薄而流芳。超长吟以永慕兮，声哀厉而弥长。尔乃众灵杂遝，命俦啸侣，或戏清流，或翔神渚，或采明珠，或拾翠羽。从南湘之二妃，携汉滨之游女。叹匏瓜之无匹兮，咏牵牛之独处。扬轻袿之猗靡兮，翳脩袖以延伫。体迅飞凫，飘忽若神，凌波微步，罗袜生尘。动无常则，若危若安。进止难期，若往若还。转眄流精，光润玉颜。含辞未吐，气若幽兰。华容婀娜，令我忘餐。于是屏翳收风，川后静波。冯夷鸣鼓，女娲清歌。腾文鱼以警乘，鸣玉鸾以偕逝。六龙俨其齐首，载云车之容裔。鲸鲵踊而夹毂，水禽翔而为卫。于是越北沚，过南冈，纡素领，回清阳。动朱唇以徐言，陈交接之大纲。恨人神之道殊兮，怨盛年之莫当。抗罗袂以掩涕兮，泪流襟之浪浪。悼良会之永绝兮，哀一逝而异乡。无微情以效爱兮，献江南之明珰。虽潜处于太阴，长寄心于君王。忽不悟其所舍，怅神宵而蔽光。于是背下陵高，足往神留。遗情想像，顾望怀愁。冀灵体之复形，御轻舟而上溯。浮长川而忘反，思绵绵而增慕。夜耿耿而不寐，沾繁霜而至曙。命仆夫而就驾，吾将归乎东路。揽騑辔以抗策，怅盘桓而不能去。"
"种葛篇","魏晋","曹植","种葛南山下，葛藟自成阴。与君初婚时，结发恩义深。欢爱在枕席，宿昔同衣衾。窃慕棠棣篇，好乐和瑟琴。行年将晚暮，佳人怀异心。恩纪旷不接，我情遂抑沈。出门当何顾，徘徊步北林。下有交颈兽，仰有双栖禽。攀枝长叹息，泪下沾罗襟。良马知我悲，延颈对我吟。昔为同池鱼，今为商与参。往古皆欢遇，我独困于今。弃置委天命，悠悠安可任。"
"结客篇 其一","魏晋","曹植","结客少年场。报怨洛北芒。"
"结客篇 其二","魏晋","曹植","利剑鸣手中，一击而尸僵。"
"虾䱇篇","魏晋","曹植","虾䱇游潢潦，不知江海流。燕雀戏藩柴，安识鸿鹄游。世士此诚明，大德固无俦。驾言登五岳，然后小陵丘。俯观上路人，势利惟是谋。雠高念皇家，远怀柔九州。抚剑而雷音，猛气纵横浮。汎泊徒嗷嗷，谁知壮士忧。"
"送应氏诗二首 其一","魏晋","曹植","步登北邙阪，遥望洛阳山。洛阳何寂寞，宫室尽烧焚。垣墙皆顿擗，荆棘上参天。不见旧耆老，但睹新少年。侧足无行径，荒畴不复田。游子久不归，不识陌与阡。中野何萧条，千里无人烟。念我平常居，气结不能言。"
"送应氏诗二首 其二","魏晋","曹植","清时难屡得，嘉会不可常。天地无终极，人命若朝霜。愿得展嬿婉，我友之朔方。亲昵并集送，置酒此河阳。中馈岂独薄，宾饮不尽觞。爱至望苦深，岂不愧中肠。山川阻且远，别促会日长。愿为比翼鸟，施翮起高翔。"
"闺情诗","魏晋","曹植","有美一人，被服纤罗。妖姿艳丽，蓊若春华。红颜韡烨，云髻嵯峨。弹琴抚节，为我弦歌。清浊齐均，既亮且和。取乐今日，遑恤其他。"
"朔风诗 其一","魏晋","曹植","仰彼朔风，用怀魏都。愿骋代马，倏忽北徂。凯风永至，思彼蛮方。愿随越鸟，翻飞南翔。"
"朔风诗 其二","魏晋","曹植","四气代谢，悬景运周。别如俯仰，脱若三秋。昔我初迁，朱华未晞。今我旋止，素雪云飞。"
"朔风诗 其四","魏晋","曹植","子好芳草，岂忘尔贻。繁华将茂，秋霜悴之。君不垂眷，岂云其诚。秋兰可喻，桂树冬荣。"
"朔风诗 其三","魏晋","曹植","俯降千仞，仰登天阻。风飘蓬飞，载离寒暑。千仞易陟，天阻可越。昔我同袍，今永乖别。"
"朔风诗 其五","魏晋","曹植","弦歌荡思，谁与销忧。临川慕思，何为汎舟。岂无和乐，游非我邻。谁忘汎舟，愧无榜人。"
"桂之树行","魏晋","曹植","桂之树，桂之树，桂生一何丽佳。扬朱华而翠叶，流芳布天涯。上有栖鸾，下有盘螭。桂之树，得道之真人，咸来会讲仙。教尔服食日精，要道甚省不烦。淡泊无为自然。乘蹻万里之外，去留随意所欲存。高高上际于众外，下下乃穷极地天。"
"泰山梁甫行","魏晋","曹植","八方各异气，千里殊风雨。剧哉边海民，寄身于草墅。妻子象禽兽，行止依林阻。柴门何萧条，狐兔翔我宇。"
"浮萍篇","魏晋","曹植","浮萍寄清水，随风东西流。结发辞严亲，来为君子仇。恪勤在朝夕，无端获罪尤。在昔蒙恩惠，和乐如瑟琴。何意今摧颓，旷若商与参。茱萸自有芳，不若桂与兰。新人虽可爱，无若故所欢。行云有返期，君恩傥中还。慊慊仰天叹，愁心将何愬。日月不恒处，人生忽若寓。悲风来入怀，泪下如垂露。发箧造裳衣，裁缝纨与素。"
"离友诗三首 其三","魏晋","曹植","日匿影兮天微阴。经迥路兮造北林。"
"离友诗三首 其一","魏晋","曹植","王旅旋兮背故乡。彼君子兮笃人纲。媵余行兮归朔方。驰原隰兮寻旧疆。车载奔兮马繁骧。涉浮济兮泛轻航。迄魏都兮息兰房。展宴好兮惟乐康。"
"离友诗三首 其二","魏晋","曹植","凉风肃兮白露滋。木感气兮条叶辞。临渌水兮登崇基。折秋华兮采灵芝。寻永归兮赠所思。感离隔兮会无期。伊郁悒兮情不怡。"
"离别诗","魏晋","曹植","人远精魂近，寤寐梦容光。"
"艳歌行","魏晋","曹植","出自蓟北门，遥望胡地桑。枝枝自相值，叶叶自相当。"
"艳歌行","魏晋","曹植","长者赐颜色，泰山可动移。"
"艳歌行","魏晋","曹植","夏节纯和天清凉。百草滋殖舒兰芳。"
"情诗","魏晋","曹植","微阴翳阳景，清风飘我衣。游鱼潜绿水，翔鸟薄天飞。眇眇客行士，遥役不得归。始出严霜结，今来白露晞。游子叹黍离，处者歌式微。慷慨对嘉宾，悽怆内伤悲。"
"惟汉行","魏晋","曹植","太极定二仪，清浊始以形。三光炤八极，天道甚著明。为人立君长，欲以遂其生。行仁章以瑞，变故诫骄盈。神高而听卑，报若响应声。明主敬细微，三季瞢天经。二皇称至化，盛哉唐虞庭。禹汤继厥德，周亦致太平。在昔怀帝京，日昃不敢宁。济济在公朝，万载驰其名。"
"盘石篇","魏晋","曹植","盘盘山巅石，飘飖涧底蓬。我本太山人，何为客淮东。蒹葭弥斥土，林木无分重。岸岩若崩缺，湖水何汹汹。蚌蛤被滨涯，光彩如锦虹。高彼淩云霄，浮气象螭龙。鲸脊若丘陵，须若山上松。呼吸吞船欐，澎濞戏中鸿。方舟寻高价，珍宝丽以通。一举必千里，乘飔举帆幢。经危履险阻，未知命所钟。常恐沈黄垆，下与鼋鳖同。南极苍梧野，游眄穷九江。中夜指参辰，欲师当定从。仰天长太息，思想怀故邦。乘桴何所志，吁嗟我孔公。"
"矫志诗","魏晋","曹植","仁虎匿爪，神龙隐鳞。"
"矫志诗","魏晋","曹植","芝桂虽芳，难以饵鱼。尸位素餐，难以成居。磁石引铁，于金不连。大朝举士，愚不闻焉。抱璧涂乞，无为贵宝。履仁遘祸，无为贵道。鹓雏远害，不羞卑栖。灵虬避难，不耻污泥。都蔗虽甘，杖之必折。巧言虽美，用之必灭。济济唐朝，万邦作孚。逢蒙虽巧，必得良弓。圣主虽知，必得英雄。螳螂见叹，齐士轻战。越王轼蛙，国以死献。道远知骥，世伪知贤。覆之帱之，顺天之矩。泽如凯风，惠如时雨。口为禁闼，舌为发机。门机之闿，楛矢不追。"
"野田黄雀行","魏晋","曹植","高树多悲风，海水扬其波。利剑不在掌，结友何须多。不见篱间雀，见鹞自投罗。罗家得雀喜，少年见雀悲。拔剑捎罗网，黄雀得飞飞。飞飞摩苍天，来下谢少年。"
"善哉行","魏晋","曹植","如彼翰鸟，或飞戾天。"
"喜雨诗","魏晋","曹植","天覆何弥广，苞育此群生。弃之必憔悴，惠之则滋荣。庆云从北来，郁述西南征。时雨中夜降，长雷周我庭。嘉种盈膏壤，登秋毕有成。"
"游仙诗","魏晋","曹植","人生不满百，戚戚少欢娱。意欲奋六翮，排雾陵紫虚。蝉蜕同松乔，翻迹登鼎湖。翱翔九天上，骋辔远行游。东观扶桑曜，西临弱水流。北极登玄渚，南翔陟丹邱。"
"嘉禾讴","魏晋","曹植","猗猗嘉禾，惟谷之精。其洪盈箱，协穗殊茎。昔生周朝，今植魏庭。献之庙堂，以昭厥灵。"
"寡妇诗","魏晋","曹植","高坟郁兮巍巍，松柏森兮成行。"
"歌","魏晋","曹植","望云际兮有好仇。天路长兮往无由。佩兰蕙兮为谁修。宴婉绝兮我心愁。"
"鼙舞歌五首 其四 精微篇","魏晋","曹植","精微烂金石，至心动神明。杞妻哭死夫，梁山为之倾。子丹西质秦，乌白马角生。邹衍囚燕市，繁霜为夏零。关东有贤女，自字苏来卿。壮年报父仇，身没垂功名。女休逢赦书，白刃几在颈。俱上列仙籍，去死独就生。太仓令有罪，远徵当就拘。自悲居无男，祸至无与俱。缇萦痛父言，荷担西上书。盘桓北阙下，泣泪何涟如。乞得并姊弟，没身赎父躯。汉文感其义，肉刑法用除。其父得以免，辩义在列图。多男亦何为，一女足成居。简子南渡河，津吏废舟船。执法将加刑，女娟拥棹前。妾父闻君来，将涉不测渊。畏惧风波起，祷祝祭名川。备礼飨神祇，为君求福先。不胜釂祀诚，至令犯罚艰。君必欲加诛，乞使知罪愆。妾愿以身代，至诚感苍天。国君高其义，其父用赦原。河激奏中流，简子知其贤。归聘为夫人，荣宠超后先。辩女解父命，何况健少年。黄初发和气，明堂德教施。治道致太平，礼乐风俗移。刑措民无枉，怨女复何为。圣皇长寿考，景福常来仪。"
