"题目"，"朝代"，"作者"，"内容"
"西江月 感事三首 其二","民国末当代初","茅盾","几度芳菲鹈鴂，一番风雨仓庚。斜阳腐草起流萤。牛鬼蛇神弄影。可笑沐猴而冠，剧怜指鹿盈廷。五洲怒火正奔腾。齐唱东风更劲。"
"西江月 其三","民国末当代初","茅盾","寰宇风雷决荡，中心拉美亚非。蛙鸣何必分公私。青蝇营营遗矢。反帝反修反殖，不分南北东西。高悬明镜照魅魑。不塞不流不止。"
"西江月 其四","民国末当代初","茅盾","萤火迷离引路，蚊雷嘈杂开场。鼓吹两部闹池塘。谩骂诡辩撒谎。白骨成精多诈，红旗之阵堂堂。九天九地扫欃枪。站出来者好样。"
"一剪梅 其一","民国末当代初","茅盾","六十年前景凄凉。垄下多稂。陌上无桑。而今日月换新装。八茧蚕忙。双季稻香。厂矿安排细较量。翘首钱塘。俯视金阊。工农子弟焕文章。泖溇汪泱。苕霅流长。"
"一剪梅 其二 为刘建华、朱关田两同志祝百年之好，敬谨如命，并附骥尾同申祝颂","民国末当代初","茅盾","美满因缘翰墨香。女也缣湘。男也缥囊。佳人国士好风光。兰也芬芳。菊也傲霜。竞争上游建设忙。华也飞翔。关也腾骧。两聋大小共称觞。欢也刘娘。喜也朱郎。"
"一剪梅 其三 感怀","民国末当代初","茅盾","何处荒鸡唤曙光。闻笛山阳。凄切寒螀。骑鲸捉月忒颠狂。且泛艅艎。适彼乐乡。心事浩茫九转肠。有美清扬。在水一方。相思欲诉又彷徨。月影疑霜。花落飘香。"
"菩萨蛮 奉答圣陶尊兄","民国末当代初","茅盾","游兴岂为高龄敛。童颜鹤发添明艳。扶杖访秋山。别来已十年。解颐藏胜义。宇宙亦匏系。云散日当空。山川一脉红。"
"满江红 祝《毛泽东选集》第五卷出版","民国末当代初","茅盾","吹彻全球，东风送艳阳威力。消冰雪，春水浩瀚，腥秽荡涤。革命狂飙新阶段，沧桑演变旧规律。看两霸搔首唤奈何，声声咽。天下事，争朝夕，四人帮，猛批揭。喜宏图四化，人人奋激。十大关系树准则，雄文五卷扬马列。听九州弦诵遍城乡，勤学习。"
"桂枝香 咏时事","民国末当代初","茅盾","老骥伏枥。瞑想峻坂巅，追云栖月。寒雾迷濛岭树，望中蓊郁。琼楼玉宇渺茫处，倚苍穹，连蜷雌霓。罡风乍起，天旋地转，只余寥寂。万事人间竞冲激。问猿鹤虫沙，何喜何戚。奇正相生相尅，自然规律。几多霸业随流水，但覆辙有谁警惕。洪波喷拍，寰球震荡，电闪雷劈。"
"满江红 欢呼十一大胜利召开","民国末当代初","茅盾","八亿神州，早翘盼天大喜事。百年计，高瞻远瞩，盱衡寰宇。拨乱反正初奏效，生产跃进旗高举。看风雪锻炼出群英，共磨砺。三全会，开先路。十一大，创新纪。作世界革命，坚强堡垒。三要三不誓坚持，扫除四害须彻底。颂中央垂万代楷模，昭青史。"
"桂枝香 为商务印书馆建馆八十周年纪念作","民国末当代初","茅盾","维新大业。数出版先驱，堪推巨擘。世事白云苍狗，风涛荡激。顺潮流左右应付，稳度过，滩陡浪急。曾开风气，影印善本，移译西哲。忆往昔鱼龙混杂。渐小人嚣张，君子缄默。学术传播正路，险堕邪僻。人民革命换天地，红太阳普照无极。工商改造，旧瓶新酒，愿长芳冽。"
"西江月 故乡新貌二首 其一","民国末当代初","茅盾","祖国红花开遍，故乡喜沾余妍。新装改换旧垄阡。县委领导关键。双季稻香洋溢，五茧蚕忙喧阗。工农子弟竞攻坚。那怕科技关险。"
"西江月 其二","民国末当代初","茅盾","唐代银杏宛在，昭明书室依稀。往昔风流嗟式微。历史经验记取。解放花开灿烂，四凶霜冻百卉。天青雨过布春晖。又见千红万紫。"
"西江月 其三 祝《民族团结》复刊","民国末当代初","茅盾","民族加强团结，齐心有所作为。百家争艳更争奇，革命红旗高举。文教之花灿烂，枝多叶茂根深。奔腾万马又长征，攻险攻坚必胜。"
"西江月 其四 为新刊《苏联文学》作","民国末当代初","茅盾","形象思维谁好，典型塑造孰优。黄钟瓦釜待搜求，不宜强分先后。泰岱兼容抔土，海洋不择细流。而今借鉴不避修，安得划牢自囿。"
"沁园春 为《西湖揽胜》作","民国末当代初","茅盾","西子湖边，保俶塔尖，暮霭迷濛。看雷峰夕照，斜晖去尽，三潭印月，夜色方浓。出海朝霞，苏堤春晓，叠嶂层波染渐红。群芳圃，又紫藤引蝶，玫瑰招蜂。人间万事匆匆，邪与正往来如转蓬。喜青山有幸，长埋忠骨，白铁无辜，仍铸奸凶。一代女雄，成仁就义，谈笑从容气贯虹。千秋业，党英明领导，赢得大同。"
"沁园春 其一 为第四次文代大会开幕作","民国末当代初","茅盾","代表三千，各业各行，济济满堂。老中青团结，交流经验，意气风发，斗志昂扬。倾诉血泪，余悸犹在，痛恨殃民祸国帮。英明党，奋雷霆一击，大地重光。编排队伍轻装，待开往长征新战场。有双百方针，指引正轨，极左思想，清算加强。历尽艰辛，未销壮志，抖擞精神再站岗。为四化，看香花灿烂，久远流芳。"
"沁园春 其二 为中国共产党成立五十九周年作","民国末当代初","茅盾","烟雨楼前，涟漪波光，画舫轻摇。听横空燕语，笙歌罢奏，潜虬惊起，何处吹箫。拂桨红菱，沿堤绿柳，无限风光春意饶。试纵目，有摩天鹰隼，渐入云霄。频年军阀贪饕，况豆剖瓜分声浪高。幸震天炮响，送来马列，万众迎新，奔走呼号。湖上当年，十二先驱，革命蓝图仔细描。摸索久，举燎原星火，腥秽全烧。"
"小重山  江梅","民国末当代初","饶宗颐","梅蕊犹含隔岁春。东风钩梦起，了无痕。替人呵护有春云。凄绝处、野水照黄昏。休更说寒温。池萍经雨碎，易销魂。碧桃已是嫁东君。无人管、灯火掩闲门。"
"蝶恋花  以纸花清供戏赋","民国末当代初","饶宗颐","人间无复埋花处。为怕花残、莫买真花去。静对琼枝相尔汝。胆瓶觑面成宾主。词客生生花里住。裁剪冰绡、留写伤春句。紫蝶黄蜂浑不与。任他日日闲风雨。"
"西江月","民国末当代初","饶宗颐","瘴草池边共发，蛮春安稳谁伤。客愁孰与柳丝长。自笑低垂绛帐。密雨藏山坐久，窥人宿鸟时忙。夕阳似系好年光。只惜难逢惆怅。"
"凤凰台上忆吹箫    杜鹃谢后有寄","民国末当代初","饶宗颐","雨急还收，云开仍闭，春阴只在高楼。望星星鸿没，梦渺神州。休谱湘南怨曲，怕风起落叶成秋。清明近、夕阳芳草，一样风流。江头。新蒲细柳，傍水面残花，泪点难收。况杜鹃血泫，红上帘钩。波外美人何处，黯关山、千里凝眸。清钟动、层涛孤峤，落雁遥舟。"
"春从天上来","民国末当代初","饶宗颐","白社凋零。认劫后河山，草上微萤。溪漾流月，影坠罗屏，心逐去雁冥冥。任无风花亸，问知己、剩有山灵。短长声。更啼红杜宇，啄翠清泠。当前云烟画本，伴隐几嘘天，冷落晨星。纵目关河，铸愁今古，乡梦只挂门庭。便琴书抛了，人憔悴、未负丹青。醉还醒。只暗蛩寒蚓，来共青荧。"
"八声甘州 携琴海畔，秋深夜阑，万籁俱寂，冷然清响，不知人间何世也","民国末当代初","饶宗颐","共水天入定，渺苍烟、山色有无中。忽泠泠霜响，溅溅石濑，遥答鸣虫。不耐琴心挑引，冷月尚惺忪。但听商声起，处处秋风。犹有徵招遗韵，似孤飞野鹤，去住无踪。望愁漪千顷，隔海意难通。写吴丝、凝云流水，恐冯夷、深夜出幽宫。沉吟久、成连何在，海气濛濛。"
"疏影 题梅为李凤坡","民国末当代初","饶宗颐","缟衣解佩。问薄寒翠袖，天远归未。欲切春云，重补香瘢，孤山漫负深意。便攀入小窗横幅，终莫信、扶春不起。叹路遥、竹际溪边，冷落买栽无地。暗忆黄昏省识，只潇洒一枝，斜照荒水。危涕春风，瘦损何郎，东阁早无清致。翻劳白石工传恨，更树压、寒湖波碎。等絮飞、不到江南，谁伴浓斟浅醉。"
"琐窗寒 海澨花市次梦窗玉兰韵","民国末当代初","饶宗颐","望极洇湄，香深雾焕。好春谁见。年年海国，惯共客怀悲惋。看蛟宫、霓裳曳裾，量红料紫东风展。伴汜人憔悴，相思无地，托根兰畹。莫盼。韶光换。只顷刻残英，坠茵荒苑。小山丛桂，招隐漫伤淹晚。奈天寒、绿浸愁漪，江关费泪思乡远。折筠枝、欲赋招魂，试谱湘中怨。"
"法曲献仙音","民国末当代初","饶宗颐","双桨萍分，一泓欲暮，忘却此身归处。平楚苍然，暝鸦无恙，停舟暂共尊俎。望隔岸丛祠远，疏钟唤愁去。漫相顾。算文园尽多欢意，终恨我、未见冷枫红舞。十里卷珠帘，有娉婷歌吹如许。忍说将离，且投君缄泪绮句。待他时重到，莫负溪山岚雨。"
"浣溪沙    为云山题梦景庵图","民国末当代初","饶宗颐","一梦从谁论古今。觉来浑不辨晴阴。薄云小院自深深。园柳惯随芳草绿，江风只送夕阳沉。几时待得变鸣禽。"
"虞美人    乙未中秋不见月","民国末当代初","饶宗颐","年年呵冻荒池水。滴滴成新泪。今宵忽见月华明，咫尺乡关，竟是百年程。丛篁山鬼休相怪。窈窕人安在。不知秋色在谁家。露脚斜飞，又被碧云遮。"
"点绛唇 自题楚辞书录","民国末当代初","饶宗颐","一片骚心，雨昏阊阖天长闭。故乡临睨。城郭非耶是。鹈鴂声声，目极心千里。南枝倚。满江兰芷。待得春风起。"
"清平乐    偶见詹无庵曩作小词，惊采绝艳，次韵二首 其一","民国末当代初","饶宗颐","看天不语。底事秋同住。陌上秋花秋泪古。禁得几番秋雨。秋心聊托瑶琴。殊方冷落宵襟。相见白头无分，芭蕉雨打秋心。"
"清平乐    偶见詹无庵曩作小词，惊采绝艳，次韵二首 其二","民国末当代初","饶宗颐","无愁可解。愁到春山外。臣甫杜鹃曾百拜。泪坠朝霞沉采。湘中有怨难描。廿年心力轻抛。盼到花开春去，花开还索春饶。"
"点绛唇","民国末当代初","饶宗颐","刻翠裁红，残秋未忍抛人去。苍然平楚。只欠宣城句。扑面西风，肯向鬓边觑。伤迟暮。丽波妍溆。伫唱黄金缕。"
"西子妆慢  盛暑与诸生浮槎水国，有渺然江海之思。率填此阙，聊以解愠","民国末当代初","饶宗颐","浅水挼蓝，遥天缭白，海畔火云千里。飞飞去鸟不知名，渺愁予、碧波无际。林岚乍霁。暂消受、江湖爽气。泛中流、发棹歌吴榜，不知何世。菰蒲里。水佩风裳，输与鱼龙戏。此身忘却在天涯，荡归心、夕阳船尾。馀霞散绮。好商略、黄昏滋味。但凄迷藻国，羁怀莫寄。"
"角招","民国末当代初","饶宗颐","晚烟瘦。依稀绿绣陂塘，只欠垂柳。飞来川上岫。无数海鸥，时与招手。沧江卧久。早变了、桑田连亩。隔岸云深树渺。不堪一片苍茫，路歧空搔首。纵有。螺鬟茜袖。乱波孤屿，漠漠江涵秀。盛年惊急溜。无奈残阳，际临分候。怀乡感旧。对半壁苍山衔酒。伴我哀丝漫奏。恐新月、唤愁生，归来后。"
"贺新郎","民国末当代初","饶宗颐","张乐洞庭野。送孤飞、冷云倦鸟，无言西下。雨脚枝头春易老，休说东风解嫁。算不负、江山如画。裙屐天涯应见惯，更一时、烂醉山公马。愁似海，待谁写。琴丝谱入渔樵社。问先生、佛龛呵壁，恁凄凉也。风雨忧愁分一半，付与水乡鸥榭。但记取、哀弦遥夜。叵奈曲终人散后，望数峰、江上怀归者。芳草歇，又清夏。"
"菩萨蛮  蜑女清歌，倡予和汝，仿佛竹枝之遗风","民国末当代初","饶宗颐","斜阳总怕黄昏近。鲤鱼风起波生晕。惆怅未相妨。桃花逐水狂。丝丝帘外雨。滴下侬心苦。罗帕欲留题。此情谁得知。"
"霓裳中序第一 赤柱绿波别墅，临流植援，旷地筑台，天风入座，令人神观飞越","民国末当代初","饶宗颐","离魂黯去国。旧谱凄凉人未识。水阔吹香乏力。看榆火梨花，催过寒食。鹃红糁碧。绞宫商、声入清激。肠易断、凝云酝泪，古怨那抛得。凄恻。密云西北。奈一向江湖浪迹。琴丝聊共破寂。往事如烟，换得头白。绿波犹恋客。荡海气、冥冥趁夕。相寻处、无端哀乐，冰炭镇横臆。"
"迎春乐    向诵淮海此调，人海看春，襟别有会，遂继声焉","民国末当代初","饶宗颐","飞花无数愁多少。荡楚水、胸中绕。断霞千里红难了。烟一点，齐州小。只说道东风夜暴。更啼鸟声声催老。便算芳菲还闹。未是春怀抱。"
"点绛唇 题张二乔画兰卷","民国末当代初","饶宗颐","枉托微波，此情只许骚人道。倦红颓草，眇眇伤孤抱。御苑香薰，欲画难成稿。秋风早。天荒地老。但说搴兰好。"
"蝶恋花    题竹","民国末当代初","饶宗颐","映碧琅玕栽几树。个个干霄，那肯随风舞。消受人间烟共雨。一竿漫逐鸱夷去。砌下龙孙苔上露。漏泄春光，似有黄鹂语。乞写筼筜容我住。图中隐隐扬州路。"
"青玉案  晨兴题大千所绘梅竹，新梢出墙，风窗作响，不知羁思之无涯也","民国末当代初","饶宗颐","翠禽小小苔枝宿。谁共倚、黄昏竹。遗世佳人刚出谷。萧萧风动，娟娟香细，中有年时绿。高楼千里伤春目。尽日画栏看不足。剪取数竿归尺幅。吹花如许，游丝无那，伴个人幽独。"
"点绛唇 谷雏为作瑶山行役图，因题其上","民国末当代初","饶宗颐","刺眼奇峰，当年曾是经行处。朔风如虎。山上斜阳舞。又向天涯，蓬转惊如故。心无住。漫劳缣素。觅取归时路。"
"虞美人 己亥除夕花市","民国末当代初","饶宗颐","雨丝又带东风起。更惹灯花喜。薄寒似恋小桃唇。为问明朝多少惜花人。尚怜花事今宵尽。休负寻花讯。花花叶叶总关情。可忆去年花底伴君行。"
"浣溪沙    久不得珍重阁书却寄","民国末当代初","饶宗颐","往事摩挲若有棱。远书珍重到何曾。一春花雨正相乘。物自多情天自老。心如寒水屋如僧。更谁同对照愁灯。"
